14837KMSN MSN20050409014009404/09/05 01:40:31  5-MIN KMSN 090740Z 13003KT 10SM CLR 06/M04 A3000 790 50 -100 130/03 RMK AO2
14837KMSN MSN20050409014509404/09/05 01:45:31  5-MIN KMSN 090745Z VRB03KT 10SM CLR 06/M04 A3000 790 50 -100 VRB/03 RMK AO2
14837KMSN MSN20050409015011104/09/05 01:50:31  5-MIN KMSN 090750Z 13004KT 10SM CLR 06/M04 A3000 790 50 -100 130/04 RMK AO2 SLP160 T00561039
14837KMSN MSN20050409015509404/09/05 01:55:31  5-MIN KMSN 090755Z 13005KT 10SM CLR 05/M04 A3000 790 52 -100 130/05 RMK AO2
14837KMSN MSN20050409020009404/09/05 02:00:31  5-MIN KMSN 090800Z 13006KT 10SM CLR 05/M03 A2999 800 55 -100 130/06 RMK AO2
14837KMSN MSN20050409020509404/09/05 02:05:31  5-MIN KMSN 090805Z 13005KT 10SM CLR 05/M03 A3000 790 55 -100 130/05 RMK AO2
14837KMSN MSN20050409021009404/09/05 02:10:31  5-MIN KMSN 090810Z 14006KT 10SM CLR 06/M03 A3000 790 53 -100 140/06 RMK AO2
14837KMSN MSN20050409021509404/09/05 02:15:31  5-MIN KMSN 090815Z 14006KT 10SM CLR 06/M03 A3000 790 53 -100 140/06 RMK AO2
14837KMSN MSN20050409022009404/09/05 02:20:31  5-MIN KMSN 090820Z 14006KT 10SM CLR 06/M03 A3000 790 53 -100 130/06 RMK AO2
14837KMSN MSN20050409022509404/09/05 02:25:31  5-MIN KMSN 090825Z 13005KT 10SM CLR 05/M04 A3000 790 52 -100 130/05 RMK AO2
14837KMSN MSN20050409023009404/09/05 02:30:31  5-MIN KMSN 090830Z 14004KT 10SM CLR 05/M03 A3000 790 55 -100 140/04 RMK AO2
14837KMSN MSN20050409023509404/09/05 02:35:31  5-MIN KMSN 090835Z 14004KT 10SM CLR 05/M03 A3000 790 55 -100 140/04 RMK AO2
14837KMSN MSN20050409024009404/09/05 02:40:31  5-MIN KMSN 090840Z 14004KT 10SM CLR 06/M03 A3000 790 53 -100 140/04 RMK AO2
14837KMSN MSN20050410015011004/10/05 01:50:31  5-MIN KMSN 100750Z 00000KT 10SM CLR 07/02 A2996 830 70  100 000/00 RMK AO2 SLP145 T00720022
14837KMSN MSN20050410015509304/10/05 01:55:31  5-MIN KMSN 100755Z 00000KT 10SM CLR 07/02 A2996 830 73  100 000/00 RMK AO2
14837KMSN MSN20050410020009304/10/05 02:00:31  5-MIN KMSN 100800Z 34003KT 10SM CLR 07/02 A2996 830 70  100 340/03 RMK AO2
14837KMSN MSN20050410020509304/10/05 02:05:31  5-MIN KMSN 100805Z 36003KT 10SM CLR 07/01 A2996 830 62  100 360/03 RMK AO2
14837KMSN MSN20050410021009304/10/05 02:10:31  5-MIN KMSN 100810Z 02003KT 10SM CLR 07/01 A2996 830 65  100 020/03 RMK AO2
14837KMSN MSN20050410021509304/10/05 02:15:31  5-MIN KMSN 100815Z 05003KT 10SM CLR 07/01 A2996 830 65  100 050/03 RMK AO2
14837KMSN MSN20050410022009004/10/05 02:20:31  5-MIN KMSN 100820Z 05004KT 10SM CLR 06/01 A2996 830 67 0 050/04 RMK AO2
14837KMSN MSN20050410022509304/10/05 02:25:31  5-MIN KMSN 100825Z 05003KT 10SM CLR 07/01 A2996 830 65  100 050/03 RMK AO2
14837KMSN MSN20050410023009004/10/05 02:30:31  5-MIN KMSN 100830Z 04003KT 10SM CLR 06/01 A2996 820 67 0 040/03 RMK AO2
14837KMSN MSN20050410023509004/10/05 02:35:31  5-MIN KMSN 100835Z 03003KT 10SM CLR 06/01 A2996 820 67 0 030/03 RMK AO2
14837KMSN MSN20050410024009004/10/05 02:40:31  5-MIN KMSN 100840Z 01003KT 10SM CLR 06/01 A2996 830 67 0 010/03 RMK AO2
14837KMSN MSN20050410024509304/10/05 02:45:31  5-MIN KMSN 100845Z 36003KT 10SM CLR 07/01 A2996 830 67  100 360/03 RMK AO2
14837KMSN MSN20050410025011204/10/05 02:50:31  5-MIN KMSN 100850Z 01003KT 9SM CLR 06/02 A2996 830 76 0 360/03 RMK AO2 SLP146 T00610022 52005
14837KMSN MSN20050410025508904/10/05 02:55:31  5-MIN KMSN 100855Z 02003KT 9SM CLR 06/01 A2996 830 70 0 020/03 RMK AO2
14837KMSN MSN20050410030009204/10/05 03:00:31  5-MIN KMSN 100900Z 03004KT 9SM CLR 07/01 A2996 830 67  100 030/04 RMK AO2
14837KMSN MSN20050410030509304/10/05 03:05:31  5-MIN KMSN 100905Z 03003KT 10SM CLR 07/01 A2996 830 67  100 030/03 RMK AO2
14837KMSN MSN20050410031009304/10/05 03:10:31  5-MIN KMSN 100910Z 04004KT 10SM CLR 07/01 A2996 830 67  100 040/04 RMK AO2
14837KMSN MSN20050410031509304/10/05 03:15:31  5-MIN KMSN 100915Z 04004KT 10SM CLR 07/01 A2996 830 62  100 040/04 RMK AO2
14837KMSN MSN20050410032009304/10/05 03:20:31  5-MIN KMSN 100920Z 05004KT 10SM CLR 07/01 A2996 830 62  100 050/04 RMK AO2
14837KMSN MSN20050410032509304/10/05 03:25:31  5-MIN KMSN 100925Z 05004KT 10SM CLR 07/01 A2995 830 62  100 050/04 RMK AO2
14837KMSN MSN20050410033009304/10/05 03:30:31  5-MIN KMSN 100930Z 05004KT 10SM CLR 07/01 A2995 830 62  100 050/04 RMK AO2
14837KMSN MSN20050410033509304/10/05 03:35:31  5-MIN KMSN 100935Z 06004KT 10SM CLR 07/01 A2996 830 65  100 060/04 RMK AO2
14837KMSN MSN20050410034009304/10/05 03:40:31  5-MIN KMSN 100940Z 05003KT 10SM CLR 07/01 A2996 830 65  100 050/03 RMK AO2
14837KMSN MSN20050410034509304/10/05 03:45:31  5-MIN KMSN 100945Z 06003KT 10SM CLR 07/01 A2996 830 62  100 060/03 RMK AO2
14837KMSN MSN20050410035011004/10/05 03:50:31  5-MIN KMSN 100950Z 07003KT 10SM CLR 07/01 A2996 830 65  100 060/03 RMK AO2 SLP145 T00670006
14837KMSN MSN20050410035509304/10/05 03:55:31  5-MIN KMSN 100955Z 00000KT 10SM CLR 07/01 A2996 830 65  100 000/00 RMK AO2
14837KMSN MSN20050410040009304/10/05 04:00:31  5-MIN KMSN 101000Z 00000KT 10SM CLR 07/01 A2996 830 65  100 000/00 RMK AO2
14837KMSN MSN20050410040509304/10/05 04:05:31  5-MIN KMSN 101005Z 00000KT 10SM CLR 07/01 A2996 830 65  100 000/00 RMK AO2
14837KMSN MSN20050410041009304/10/05 04:10:31  5-MIN KMSN 101010Z 00000KT 10SM CLR 07/01 A2996 830 65  100 000/00 RMK AO2
14837KMSN MSN20050410041509304/10/05 04:15:31  5-MIN KMSN 101015Z 00000KT 10SM CLR 07/01 A2996 830 67  100 000/00 RMK AO2
14837KMSN MSN20050410042009304/10/05 04:20:31  5-MIN KMSN 101020Z 00000KT 10SM CLR 07/01 A2996 830 62  100 000/00 RMK AO2
14837KMSN MSN20050410042509304/10/05 04:25:31  5-MIN KMSN 101025Z 00000KT 10SM CLR 07/01 A2996 830 62  100 000/00 RMK AO2
14837KMSN MSN20050410043009304/10/05 04:30:31  5-MIN KMSN 101030Z 00000KT 10SM CLR 07/01 A2996 830 65  100 000/00 RMK AO2
14837KMSN MSN20050410043509004/10/05 04:35:31  5-MIN KMSN 101035Z 00000KT 10SM CLR 06/01 A2996 830 67 0 000/00 RMK AO2
14837KMSN MSN20050410044009004/10/05 04:40:31  5-MIN KMSN 101040Z 02003KT 10SM CLR 06/01 A2996 830 67 0 020/03 RMK AO2
14837KMSN MSN20050410044508904/10/05 04:45:31  5-MIN KMSN 101045Z 00000KT 9SM CLR 06/02 A2996 830 76 0 000/00 RMK AO2
14837KMSN MSN20050410045010604/10/05 04:50:31  5-MIN KMSN 101050Z 00000KT 9SM CLR 06/02 A2996 830 73 0 000/00 RMK AO2 SLP145 T00610017
14837KMSN MSN20050410045509204/10/05 04:55:31  5-MIN KMSN 101055Z 00000KT 9SM CLR 07/01 A2996 830 67  100 000/00 RMK AO2
14837KMSN MSN20050410050009304/10/05 05:00:31  5-MIN KMSN 101100Z 06004KT 10SM CLR 07/01 A2995 830 65  100 050/04 RMK AO2
14837KMSN MSN20050410050509204/10/05 05:05:31  5-MIN KMSN 101105Z 07004KT 9SM CLR 07/01 A2996 830 65  100 070/04 RMK AO2
14837KMSN MSN20050410051009204/10/05 05:10:31  5-MIN KMSN 101110Z 09003KT 9SM CLR 07/01 A2996 830 65  100 090/03 RMK AO2
14837KMSN MSN20050410051509304/10/05 05:15:31  5-MIN KMSN 101115Z 00000KT 10SM CLR 07/01 A2996 830 62  100 000/00 RMK AO2
14837KMSN MSN20050410052009204/10/05 05:20:31  5-MIN KMSN 101120Z 08003KT 9SM CLR 07/01 A2996 830 62  100 080/03 RMK AO2
14837KMSN MSN20050410052509204/10/05 05:25:31  5-MIN KMSN 101125Z 08003KT 9SM CLR 07/01 A2996 830 65  100 070/03 RMK AO2
14837KMSN MSN20050410053009204/10/05 05:30:31  5-MIN KMSN 101130Z 08003KT 8SM CLR 07/01 A2996 830 62  100 070/03 RMK AO2
14837KMSN MSN20050410053509204/10/05 05:35:31  5-MIN KMSN 101135Z 11003KT 8SM CLR 07/01 A2996 830 65  100 110/03 RMK AO2
14837KMSN MSN20050410054009204/10/05 05:40:31  5-MIN KMSN 101140Z 07003KT 8SM CLR 08/01 A2996 830 62  200 070/03 RMK AO2
14837KMSN MSN20050410054509204/10/05 05:45:31  5-MIN KMSN 101145Z 06003KT 8SM CLR 08/01 A2996 830 62  200 060/03 RMK AO2
14837KMSN MSN20050410055012704/10/05 05:50:31  5-MIN KMSN 101150Z 07004KT 8SM CLR 07/02 A2996 830 68  100 070/04 RMK AO2 SLP146 T00720017 10094 20061 51005
14837KMSN MSN20050410055509204/10/05 05:55:31  5-MIN KMSN 101155Z 09004KT 8SM CLR 08/02 A2996 830 68  200 080/04 RMK AO2
14837KMSN MSN20050410060009204/10/05 06:00:31  5-MIN KMSN 101200Z 09004KT 8SM CLR 09/02 A2996 830 63  300 090/04 RMK AO2
14837KMSN MSN20050410060509204/10/05 06:05:31  5-MIN KMSN 101205Z 10005KT 8SM CLR 09/03 A2996 830 65  300 100/05 RMK AO2
14837KMSN MSN20050410061009204/10/05 06:10:31  5-MIN KMSN 101210Z 11006KT 8SM CLR 10/03 A2996 820 63  500 110/06 RMK AO2
14837KMSN MSN20050410061509204/10/05 06:15:31  5-MIN KMSN 101215Z 11006KT 8SM CLR 10/03 A2996 820 63  500 100/06 RMK AO2
14837KMSN MSN20050410062009204/10/05 06:20:31  5-MIN KMSN 101220Z 11006KT 8SM CLR 10/03 A2997 820 60  500 110/06 RMK AO2
14837KMSN MSN20050410062509204/10/05 06:25:31  5-MIN KMSN 101225Z 10007KT 8SM CLR 10/03 A2997 820 60  500 100/07 RMK AO2
14837KMSN MSN20050410063009204/10/05 06:30:31  5-MIN KMSN 101230Z 11006KT 8SM CLR 10/03 A2997 820 60  500 110/06 RMK AO2
14837KMSN MSN20050410063509204/10/05 06:35:31  5-MIN KMSN 101235Z 11006KT 8SM CLR 10/03 A2997 820 60  500 110/06 RMK AO2
14837KMSN MSN20050410064009204/10/05 06:40:31  5-MIN KMSN 101240Z 11006KT 8SM CLR 11/03 A2997 820 58  500 110/06 RMK AO2
14837KMSN MSN20050410064509204/10/05 06:45:31  5-MIN KMSN 101245Z 11007KT 8SM CLR 11/03 A2997 820 58  500 110/07 RMK AO2
14837KMSN MSN20050410065010904/10/05 06:50:31  5-MIN KMSN 101250Z 11007KT 8SM CLR 11/03 A2997 820 58  500 110/07 RMK AO2 SLP149 T01060028
14837KMSN MSN20050410065509204/10/05 06:55:31  5-MIN KMSN 101255Z 11007KT 8SM CLR 11/03 A2997 820 58  500 110/07 RMK AO2
14837KMSN MSN20050410070009204/10/05 07:00:31  5-MIN KMSN 101300Z 10007KT 8SM CLR 11/02 A2997 820 56  500 100/07 RMK AO2
14837KMSN MSN20050410070509204/10/05 07:05:31  5-MIN KMSN 101305Z 10007KT 8SM CLR 11/03 A2997 820 58  500 100/07 RMK AO2
14837KMSN MSN20050410071009204/10/05 07:10:31  5-MIN KMSN 101310Z 10006KT 8SM CLR 11/03 A2997 820 56  600 100/06 RMK AO2
14837KMSN MSN20050410071509204/10/05 07:15:31  5-MIN KMSN 101315Z 11006KT 8SM CLR 11/03 A2997 820 56  600 100/06 RMK AO2
14837KMSN MSN20050410072009204/10/05 07:20:31  5-MIN KMSN 101320Z 10007KT 8SM CLR 12/03 A2997 820 54  700 100/07 RMK AO2
14837KMSN MSN20050410072509204/10/05 07:25:31  5-MIN KMSN 101325Z 10007KT 8SM CLR 12/03 A2996 830 54  700 100/07 RMK AO2
14837KMSN MSN20050410073009204/10/05 07:30:31  5-MIN KMSN 101330Z 11006KT 8SM CLR 12/03 A2996 830 54  700 110/06 RMK AO2
14837KMSN MSN20050410073509204/10/05 07:35:31  5-MIN KMSN 101335Z 11007KT 8SM CLR 13/03 A2996 830 50  800 110/07 RMK AO2
14837KMSN MSN20050410074009204/10/05 07:40:31  5-MIN KMSN 101340Z 12007KT 8SM CLR 13/03 A2996 830 50  900 120/07 RMK AO2
14837KMSN MSN20050410074509204/10/05 07:45:31  5-MIN KMSN 101345Z 14007KT 8SM CLR 13/03 A2996 830 50  900 140/07 RMK AO2
14837KMSN MSN20050410075010904/10/05 07:50:31  5-MIN KMSN 101350Z 12007KT 8SM CLR 14/03 A2996 830 48  900 120/07 RMK AO2 SLP147 T01390033
14837KMSN MSN20050410075509304/10/05 07:55:31  5-MIN KMSN 101355Z 12006KT 8SM CLR 14/04 A2996 830 49  1000 120/06 RMK AO2
14837KMSN MSN20050410080009304/10/05 08:00:31  5-MIN KMSN 101400Z 13008KT 8SM CLR 14/04 A2996 830 49  1000 130/08 RMK AO2
14837KMSN MSN20050410080509304/10/05 08:05:31  5-MIN KMSN 101405Z 12008KT 7SM CLR 15/04 A2995 830 47  1100 120/08 RMK AO2
14837KMSN MSN20050410081009304/10/05 08:10:31  5-MIN KMSN 101410Z 12008KT 7SM CLR 15/04 A2995 830 47  1100 110/08 RMK AO2
14837KMSN MSN20050410081509304/10/05 08:15:31  5-MIN KMSN 101415Z 13007KT 7SM CLR 15/04 A2995 830 47  1100 120/07 RMK AO2
14837KMSN MSN20050410082009304/10/05 08:20:31  5-MIN KMSN 101420Z 12005KT 8SM CLR 16/05 A2995 830 47  1200 120/05 RMK AO2
14837KMSN MSN20050410082509304/10/05 08:25:31  5-MIN KMSN 101425Z 13008KT 8SM CLR 16/04 A2995 830 45  1200 130/08 RMK AO2
14837KMSN MSN20050410083009304/10/05 08:30:31  5-MIN KMSN 101430Z 13007KT 8SM CLR 16/05 A2995 840 47  1200 130/07 RMK AO2
14837KMSN MSN20050410083509304/10/05 08:35:31  5-MIN KMSN 101435Z 13007KT 8SM CLR 17/05 A2995 840 45  1300 130/07 RMK AO2
14837KMSN MSN20050410084009304/10/05 08:40:31  5-MIN KMSN 101440Z 13009KT 8SM CLR 17/06 A2995 840 46  1300 130/09 RMK AO2
14837KMSN MSN20050410084509304/10/05 08:45:31  5-MIN KMSN 101445Z 14010KT 8SM CLR 18/06 A2995 840 44  1400 140/10 RMK AO2
14837KMSN MSN20050410085011604/10/05 08:50:31  5-MIN KMSN 101450Z 13009KT 8SM CLR 18/06 A2996 830 44  1400 130/09 RMK AO2 SLP144 T01780056 53000
14837KMSN MSN20050410085509304/10/05 08:55:31  5-MIN KMSN 101455Z 14010KT 8SM CLR 18/06 A2996 830 44  1400 140/10 RMK AO2
14837KMSN MSN20050410090009304/10/05 09:00:31  5-MIN KMSN 101500Z 15010KT 8SM CLR 18/06 A2997 820 42  1400 150/10 RMK AO2
14837KMSN MSN20050410090509304/10/05 09:05:31  5-MIN KMSN 101505Z 14010KT 8SM CLR 19/06 A2997 820 43  1500 140/10 RMK AO2
14837KMSN MSN20050410091009304/10/05 09:10:31  5-MIN KMSN 101510Z 15009KT 8SM CLR 19/06 A2997 820 41  1500 150/09 RMK AO2
14837KMSN MSN20050410091509304/10/05 09:15:31  5-MIN KMSN 101515Z 14009KT 8SM CLR 20/06 A2996 820 40  1600 140/09 RMK AO2
14837KMSN MSN20050410092009304/10/05 09:20:31  5-MIN KMSN 101520Z 13011KT 8SM CLR 20/07 A2996 830 41  1600 130/11 RMK AO2
14837KMSN MSN20050410092509304/10/05 09:25:31  5-MIN KMSN 101525Z 14011KT 8SM CLR 21/07 A2996 830 40  1700 140/11 RMK AO2
14837KMSN MSN20050410093009304/10/05 09:30:31  5-MIN KMSN 101530Z 13011KT 8SM CLR 20/07 A2995 830 41  1600 130/11 RMK AO2
14837KMSN MSN20050410093509304/10/05 09:35:31  5-MIN KMSN 101535Z 13010KT 8SM CLR 21/07 A2995 830 41  1700 130/10 RMK AO2
14837KMSN MSN20050410094009304/10/05 09:40:31  5-MIN KMSN 101540Z 14013KT 8SM CLR 21/07 A2995 830 41  1700 140/13 RMK AO2
14837KMSN MSN20050410094509304/10/05 09:45:31  5-MIN KMSN 101545Z 13010KT 8SM CLR 21/07 A2995 830 40  1800 120/10 RMK AO2
14837KMSN MSN20050410095011004/10/05 09:50:31  5-MIN KMSN 101550Z 14013KT 8SM CLR 21/07 A2995 830 41  1700 130/13 RMK AO2 SLP142 T02060072
14837KMSN MSN20050410095509304/10/05 09:55:31  5-MIN KMSN 101555Z 13011KT 8SM CLR 22/07 A2996 830 39  1800 130/11 RMK AO2
14837KMSN MSN20050410100009304/10/05 10:00:31  5-MIN KMSN 101600Z 13012KT 8SM CLR 22/08 A2996 830 40  1800 130/12 RMK AO2
14837KMSN MSN20050410100509304/10/05 10:05:31  5-MIN KMSN 101605Z 15009KT 8SM CLR 22/07 A2996 830 39  1800 150/09 RMK AO2
14837KMSN MSN20050410101009304/10/05 10:10:31  5-MIN KMSN 101610Z 13009KT 8SM CLR 22/08 A2996 830 39  1900 130/09 RMK AO2
14837KMSN MSN20050410101509304/10/05 10:15:31  5-MIN KMSN 101615Z 14012KT 8SM CLR 22/08 A2996 830 39  1900 140/12 RMK AO2
14837KMSN MSN20050410102009304/10/05 10:20:31  5-MIN KMSN 101620Z 15010KT 9SM CLR 22/08 A2996 830 39  1900 150/10 RMK AO2
14837KMSN MSN20050410102509304/10/05 10:25:31  5-MIN KMSN 101625Z 13009KT 9SM CLR 23/08 A2996 830 37  2000 130/09 RMK AO2
14837KMSN MSN20050410103009304/10/05 10:30:31  5-MIN KMSN 101630Z 13012KT 9SM CLR 23/08 A2996 830 37  2000 130/12 RMK AO2
14837KMSN MSN20050410103509304/10/05 10:35:31  5-MIN KMSN 101635Z 14013KT 9SM CLR 23/08 A2996 830 38  2000 140/13 RMK AO2
14837KMSN MSN20050410104009304/10/05 10:40:31  5-MIN KMSN 101640Z 14012KT 9SM CLR 23/08 A2996 830 38  2000 140/12 RMK AO2
14837KMSN MSN20050410104509304/10/05 10:45:31  5-MIN KMSN 101645Z 15009KT 9SM CLR 23/08 A2996 830 38  2000 140/09 RMK AO2
14837KMSN MSN20050410105011004/10/05 10:50:31  5-MIN KMSN 101650Z 14011KT 9SM CLR 23/08 A2996 830 38  2000 140/11 RMK AO2 SLP143 T02330083
14837KMSN MSN20050410105509304/10/05 10:55:31  5-MIN KMSN 101655Z 16012KT 9SM CLR 24/08 A2996 830 36  2100 160/12 RMK AO2
14837KMSN MSN20050410110009304/10/05 11:00:31  5-MIN KMSN 101700Z 15014KT 9SM CLR 24/08 A2995 830 36  2100 150/14 RMK AO2
14837KMSN MSN20050410110509404/10/05 11:05:31  5-MIN KMSN 101705Z 16014KT 10SM CLR 24/09 A2995 830 38  2100 150/14 RMK AO2
14837KMSN MSN20050410111010004/10/05 11:10:31  5-MIN KMSN 101710Z 15014G19KT 10SM CLR 24/09 A2995 840  36 2200 150/14G19 RMK AO2
14837KMSN MSN20050410111509404/10/05 11:15:31  5-MIN KMSN 101715Z 13015KT 10SM CLR 24/09 A2995 840 38  2100 130/15 RMK AO2
14837KMSN MSN20050410112009404/10/05 11:20:31  5-MIN KMSN 101720Z 14017KT 10SM CLR 24/09 A2995 840 38  2200 140/17 RMK AO2
14837KMSN MSN20050410112510004/10/05 11:25:31  5-MIN KMSN 101725Z 15016G19KT 10SM CLR 25/09 A2994 840  37 2200 150/16G19 RMK AO2
14837KMSN MSN20050410113010004/10/05 11:30:31  5-MIN KMSN 101730Z 15015G20KT 10SM CLR 25/09 A2994 840  37 2200 150/15G20 RMK AO2
14837KMSN MSN20050410113510004/10/05 11:35:31  5-MIN KMSN 101735Z 13015G20KT 10SM CLR 24/09 A2994 840  38 2200 130/15G20 RMK AO2
14837KMSN MSN20050410114009404/10/05 11:40:31  5-MIN KMSN 101740Z 16015KT 10SM CLR 25/09 A2994 840 37  2200 160/15 RMK AO2
14837KMSN MSN20050410114509404/10/05 11:45:31  5-MIN KMSN 101745Z 14015KT 10SM CLR 25/10 A2994 840 38  2200 140/15 RMK AO2
14837KMSN MSN20050410115013804/10/05 11:50:31  5-MIN KMSN 101750Z 14013G23KT 10SM FEW045 25/09 A2994  850 37 2200 140/13G23 RMK AO2 SLP137 T02500094 10250 20072 58000
14837KMSN MSN20050410115510304/10/05 11:55:31  5-MIN KMSN 101755Z 16015G23KT 10SM FEW045 26/09 A2994  840 35 2300 160/15G23 RMK AO2
14837KMSN MSN20050410120009704/10/05 12:00:31  5-MIN KMSN 101800Z 16013KT 10SM FEW045 25/09 A2994 840  37 2200 150/13 RMK AO2
14837KMSN MSN20050410120511804/10/05 12:05:31  5-MIN KMSN 101805Z 16013G18KT 130V190 10SM FEW045 25/09 A2994 840 37 2200 160/13G18 130V190 RMK AO2
14837KMSN MSN20050410121010304/10/05 12:10:31  5-MIN KMSN 101810Z 15017G23KT 10SM FEW045 26/09 A2994  840 35 2300 150/17G23 RMK AO2
14837KMSN MSN20050410121510304/10/05 12:15:31  5-MIN KMSN 101815Z 16017G23KT 10SM FEW045 26/09 A2994  840 35 2300 160/17G23 RMK AO2
14837KMSN MSN20050410122010304/10/05 12:20:31  5-MIN KMSN 101820Z 18012G19KT 10SM FEW045 26/09 A2994  850 35 2300 180/12G19 RMK AO2
14837KMSN MSN20050410122510304/10/05 12:25:31  5-MIN KMSN 101825Z 15011G17KT 10SM FEW045 26/10 A2994  850 37 2300 150/11G17 RMK AO2
14837KMSN MSN20050410123009704/10/05 12:30:31  5-MIN KMSN 101830Z 15014KT 10SM FEW045 26/10 A2994 850  37 2300 140/14 RMK AO2
14837KMSN MSN20050410123509704/10/05 12:35:31  5-MIN KMSN 101835Z 16014KT 10SM FEW045 25/10 A2994 850  38 2200 160/14 RMK AO2
14837KMSN MSN20050410124009704/10/05 12:40:31  5-MIN KMSN 101840Z 18012KT 10SM FEW045 25/10 A2994 850  38 2200 170/12 RMK AO2
14837KMSN MSN20050410124509704/10/05 12:45:31  5-MIN KMSN 101845Z 17013KT 10SM FEW055 25/10 A2994 850  38 2200 170/13 RMK AO2
14837KMSN MSN20050410125012004/10/05 12:50:31  5-MIN KMSN 101850Z 15012G17KT 10SM SCT060 26/10 A2993  850 36 2400 150/12G17 RMK AO2 SLP133 T02610100
14837KMSN MSN20050410125509704/10/05 12:55:31  5-MIN KMSN 101855Z 18011KT 10SM FEW060 26/11 A2993 860  37 2400 180/11 RMK AO2
14837KMSN MSN20050410130009704/10/05 13:00:31  5-MIN KMSN 101900Z 15012KT 10SM FEW060 26/11 A2993 860  38 2300 150/12 RMK AO2
14837KMSN MSN20050410130510404/10/05 13:05:31  5-MIN KMSN 101905Z 16014KT 10SM FEW060 SCT075 26/10  A2993 860 37 2300 160/14 RMK AO2
14837KMSN MSN20050410131009704/10/05 13:10:31  5-MIN KMSN 101910Z 12012KT 10SM FEW075 26/11 A2992 860  37 2400 120/12 RMK AO2
14837KMSN MSN20050410131510304/10/05 13:15:31  5-MIN KMSN 101915Z 13013G19KT 10SM SCT060 26/10 A2992  860 37 2300 130/13G19 RMK AO2
14837KMSN MSN20050410132010104/10/05 13:20:31  5-MIN KMSN 101920Z 13010G19KT 9SM SCT060 25/10 A2992 860 38 2300 120/10G19 RMK AO2
14837KMSN MSN20050410132509504/10/05 13:25:31  5-MIN KMSN 101925Z 17010KT 9SM SCT060 25/11 A2992 860 39 2300 170/10 RMK AO2
14837KMSN MSN20050410133009504/10/05 13:30:31  5-MIN KMSN 101930Z 15012KT 9SM SCT060 26/10 A2992 860 36 2400 150/12 RMK AO2
14837KMSN MSN20050410133509504/10/05 13:35:31  5-MIN KMSN 101935Z 17012KT 9SM SCT060 26/10 A2992 860 36 2400 170/12 RMK AO2
14837KMSN MSN20050410134009504/10/05 13:40:31  5-MIN KMSN 101940Z 17010KT 9SM SCT060 26/11 A2992 870 38 2300 170/10 RMK AO2
14837KMSN MSN20050410134509504/10/05 13:45:31  5-MIN KMSN 101945Z 13011KT 9SM SCT060 26/10 A2991 870 36 2400 130/11 RMK AO2
14837KMSN MSN20050410135011404/10/05 13:50:31  5-MIN KMSN 101950Z 16016KT 10SM SCT060 25/10 A2991 870  38 2300 160/16 RMK AO2 SLP129 T02500100
14837KMSN MSN20050410135509504/10/05 13:55:31  5-MIN KMSN 101955Z 16012KT 9SM FEW065 26/11 A2991 870 37 2400 160/12 RMK AO2
14837KMSN MSN20050410140009304/10/05 14:00:31  5-MIN KMSN 102000Z 14013KT 9SM CLR 26/10 A2991 870 37  2300 140/13 RMK AO2
14837KMSN MSN20050410140509504/10/05 14:05:31  5-MIN KMSN 102005Z 15012KT 9SM SCT060 26/11 A2991 870 38 2300 150/12 RMK AO2
14837KMSN MSN20050410141009504/10/05 14:10:31  5-MIN KMSN 102010Z 14011KT 9SM SCT060 25/11 A2991 870 39 2300 130/11 RMK AO2
14837KMSN MSN20050410141509504/10/05 14:15:31  5-MIN KMSN 102015Z 16013KT 9SM SCT060 26/11 A2991 870 38 2300 160/13 RMK AO2
14837KMSN MSN20050410142009504/10/05 14:20:31  5-MIN KMSN 102020Z 17009KT 9SM SCT060 26/11 A2990 880 37 2400 170/09 RMK AO2
14837KMSN MSN20050410142510104/10/05 14:25:31  5-MIN KMSN 102025Z 13012G16KT 9SM SCT060 27/11 A2990 880 34 2500 130/12G16 RMK AO2
14837KMSN MSN20050410143009504/10/05 14:30:31  5-MIN KMSN 102030Z 17013KT 9SM SCT060 26/10 A2990 880 36 2400 170/13 RMK AO2
14837KMSN MSN20050410143509504/10/05 14:35:31  5-MIN KMSN 102035Z 15010KT 9SM SCT060 26/10 A2990 880 37 2300 150/10 RMK AO2
14837KMSN MSN20050410144009504/10/05 14:40:31  5-MIN KMSN 102040Z 16012KT 9SM SCT060 26/10 A2990 880 37 2300 160/12 RMK AO2
14837KMSN MSN20050410144510204/10/05 14:45:31  5-MIN KMSN 102045Z 15011KT 9SM SCT060 BKN080 25/10 A2990 880 38 2300 150/11 RMK AO2
14837KMSN MSN20050410145012504/10/05 14:50:31  5-MIN KMSN 102050Z 15010KT 9SM SCT060 BKN080 25/10 A2990 880 38 2300 150/10 RMK AO2 SLP125 T02500100 58005
14837KMSN MSN20050410145510204/10/05 14:55:31  5-MIN KMSN 102055Z 14010KT 9SM SCT075 BKN090 25/10 A2990 880 38 2300 140/10 RMK AO2
14837KMSN MSN20050410150010204/10/05 15:00:31  5-MIN KMSN 102100Z 14015KT 9SM FEW075 BKN090 26/10 A2990 880 37 2300 140/15 RMK AO2
14837KMSN MSN20050410150510404/10/05 15:05:31  5-MIN KMSN 102105Z 13013KT 10SM FEW075 SCT090 26/10  A2990 880 36 2400 120/13 RMK AO2
